time_s,ae
1.472,-0.000119
1.473,-0.000119
1.474,-0.000119
1.475,-0.000119
1.476,0.000262
1.477,0.000262
1.478,0.000262
1.479,0.000262
1.48,0.000262
1.481,0.000262
1.482,0.000262
1.483,0.000262
1.484,0.000262
1.485,0.000262
1.486,0.000262
1.487,0.000262
1.488,0.000262
1.489,-0.000119
1.49,-0.000119
1.491,-0.000119
1.492,-0.000119
1.493,-0.000119
1.494,-0.000119
1.495,0.000262
1.496,0.000262
1.497,0.000262
1.498,0.000262
1.499,0.000262
1.5,0.000262
1.501,0.000262
1.502,0.000262
1.503,0.000262
1.504,0.000262
1.505,0.000262
1.506,0.000262
1.507,-0.000119
1.508,-0.000119
1.509,-0.000119
1.51,-0.000119
1.511,-0.000119
1.512,-0.000119
1.513,0.000262
1.514,0.000262
1.515,0.000262
1.516,0.000262
1.517,0.000262
1.518,0.000262
1.519,0.000262
1.52,0.000262
1.521,0.000262
1.522,0.000262
1.523,0.000262
1.524,-0.000119
1.525,-0.000119
1.526,-0.000119
1.527,-0.000119
1.528,-0.000119
1.529,-0.000119
1.53,-0.000119
1.531,-0.000119
1.532,0.000262
1.533,0.000262
1.534,0.000262
1.535,0.000262
1.536,0.000262
1.537,0.000262
1.538,0.000262
1.539,0.000262
1.54,0.000262
1.541,0.000262
1.542,-0.000119
1.543,-0.000119
1.544,-0.000119
1.545,-0.000119
1.546,-0.000119
1.547,-0.000119
1.548,-0.000119
1.549,-0.000119
1.55,0.000262
1.551,0.000262
1.552,0.000262
1.553,0.000262
1.554,0.000262
1.555,0.000262
1.556,0.000262
1.557,0.000262
1.558,0.000262
1.559,0.000262
1.56,0.000262
1.561,-0.000119
1.562,-0.000119
1.563,-0.000119
1.564,-0.000119
1.565,-0.000119
1.566,-0.000119
1.567,-0.000119
1.568,0.000262
1.569,0.000262
1.57,0.000262
1.571,0.000262
1.572,0.000262
1.573,0.000262
1.574,0.000262
1.575,0.000262
1.576,0.000262
1.577,0.000262
1.578,-0.000119
1.579,-0.000119
1.58,-0.000119
1.581,-0.000119
1.582,-0.000119
1.583,-0.000119
1.584,-0.000119
1.585,-0.000119
1.586,-0.000119
1.587,-0.000119
1.588,0.000262
1.589,0.000262
1.59,0.000262
1.591,0.000262
1.592,0.000262
1.593,0.000262
1.594,0.000262
1.595,-0.000119
1.596,-0.000119
1.597,-0.000119
1.598,-0.000119
1.599,-0.000119
1.6,-0.000119
1.601,-0.000119
1.602,-0.000119
1.603,-0.000119
1.604,-0.000119
1.605,-0.000119
1.606,-0.000119
1.607,-0.000119
1.608,0.000262
1.609,0.000262
1.61,0.000262
1.611,0.000262
1.612,-0.000119
1.613,-0.000119
1.614,-0.000119
1.615,-0.000119
1.616,-0.000119
1.617,-0.000119
1.618,-0.000119
1.619,-0.000119
1.62,-0.000119
1.621,-0.000119
1.622,-0.000119
1.623,-0.000119
1.624,-0.000119
1.625,-0.000119
1.626,0.000262
1.627,0.000262
1.628,0.000262
1.629,0.000262
1.63,0.000262
1.631,-0.000119
1.632,-0.000119
1.633,-0.000119
1.634,-0.000119
1.635,-0.000119
1.636,-0.000119
1.637,-0.000119
1.638,-0.000119
1.639,-0.000119
1.64,-0.000119
1.641,-0.000119
1.642,0.000262
1.643,0.000262
1.644,0.000262
1.645,0.000262
1.646,0.000262
1.647,0.000262
1.648,0.000262
1.649,0.000262
1.65,-0.000119
1.651,-0.000119
1.652,-0.000119
1.653,-0.000119
1.654,-0.000119
1.655,-0.000119
1.656,-0.000119
1.657,-0.000119
1.658,-0.000119
1.659,0.000262
1.66,0.000262
1.661,0.000262
1.662,0.000262
1.663,0.000262
1.664,0.000262
1.665,0.000262
1.666,0.000262
1.667,0.000262
1.668,0.000262
1.669,-0.000119
1.67,-0.000119
1.671,-0.000119
1.672,-0.000119
1.673,-0.000119
1.674,-0.000119
1.675,-0.000119
1.676,0.000262
1.677,0.000262
1.678,0.000262
1.679,0.000262
1.68,0.000262
1.681,0.000262
1.682,0.000262
1.683,0.000262
1.684,0.000262
1.685,0.000262
1.686,0.000262
1.687,0.000262
1.688,0.000262
1.689,-0.000119
1.69,-0.000119
1.691,-0.000119
1.692,-0.000119
1.693,-0.000119
1.694,0.000262
1.695,0.000262
1.696,0.000262
1.697,0.000262
1.698,0.000262
1.699,0.000262
1.7,0.000262
1.701,0.000262
1.702,0.000262
1.703,0.000262
1.704,0.000262
1.705,0.000262
1.706,0.000262
1.707,0.000262
1.708,-0.000119
1.709,-0.000119
1.71,-0.000119
1.711,-0.000119
1.712,0.000262
1.713,0.000262
1.714,0.000262
1.715,0.000262
1.716,0.000262
1.717,0.000262
1.718,0.000262
1.719,0.000262
1.72,0.000262
1.721,0.000262
1.722,0.000262
1.723,0.000262
1.724,0.000262
1.725,0.000262
1.726,0.000262
1.727,0.000262
1.728,0.000262
1.729,0.000262
1.73,0.000262
1.731,0.000262
1.732,0.000262
1.733,0.000262
1.734,0.000262
1.735,0.000262
1.736,0.000262
1.737,0.000262
1.738,0.000262
1.739,0.000262
1.74,0.000262
1.741,0.000262
1.742,0.000262
1.743,0.000262
1.744,0.000262
1.745,0.000262
1.746,0.000262
1.747,0.000262
1.748,0.000262
1.749,0.000262
1.75,0.000262
1.751,0.000262
1.752,0.000262
1.753,0.000262
1.754,0.000262
1.755,0.000262
1.756,0.000262
1.757,0.000262
1.758,0.000262
1.759,0.000262
1.76,0.000262
1.761,0.000262
1.762,0.000262
1.763,0.000262
1.764,0.000262
1.765,0.000262
1.766,0.000262
1.767,0.000262
1.768,0.000262
1.769,0.000262
1.77,0.000262
1.771,0.000262
1.772,0.000262
1.773,0.000262
1.774,0.000262
1.775,0.000262
1.776,0.000262
1.777,0.000262
1.778,0.000262
1.779,0.000262
1.78,0.000262
1.781,0.000262
1.782,0.000262
1.783,0.000262
1.784,0.000262
1.785,0.000262
1.786,0.000262
1.787,0.000262
1.788,0.000262
1.789,-0.000119
1.79,-0.000119
1.791,-0.000119
1.792,-0.000119
1.793,-0.000119
1.794,-0.000119
1.795,-0.000119
1.796,-0.000119
1.797,-0.000119
1.798,0.000262
1.799,0.000262
1.8,0.000262
1.801,0.000262
1.802,0.000262
1.803,0.000262
1.804,0.000262
1.805,0.000262
1.806,-0.000119
1.807,-0.000119
1.808,-0.000119
1.809,-0.000119
1.81,-0.000119
1.811,-0.000119
1.812,-0.000119
1.813,-0.000119
1.814,-0.000119
1.815,0.000262
1.816,0.000262
1.817,0.000262
1.818,0.000262
1.819,0.000262
1.82,0.000262
1.821,0.000262
1.822,0.000262
1.823,-0.000119
1.824,-0.000119
1.825,-0.000119
1.826,-0.000119
1.827,-0.000119
1.828,-0.000119
1.829,-0.000119
1.83,-0.000119
1.831,-0.000119
1.832,-0.000119
1.833,-0.000119
1.834,0.000262
1.835,0.000262
1.836,0.000262
1.837,0.000262
1.838,0.000262
1.839,0.000262
1.84,0.000262
1.841,-0.000119
1.842,-0.000119
1.843,-0.000119
1.844,-0.000119
1.845,-0.000119
1.846,-0.000119
1.847,-0.000119
1.848,-0.000119
1.849,-0.000119
1.85,-0.000119
1.851,-0.000119
1.852,0.000262
1.853,0.000262
1.854,0.000262
1.855,0.000262
1.856,0.000262
1.857,0.000262
1.858,0.000262
1.859,-0.000119
1.86,-0.000119
1.861,-0.000119
1.862,-0.000119
1.863,-0.000119
1.864,-0.000119
1.865,-0.000119
1.866,-0.000119
1.867,-0.000119
1.868,-0.000119
1.869,-0.000119
1.87,-0.000119
1.871,-0.000119
1.872,0.000262
1.873,0.000262
1.874,0.000262
1.875,0.000262
1.876,0.000262
1.877,-0.000119
1.878,-0.000119
1.879,-0.000119
1.88,-0.000119
1.881,-0.000119
1.882,-0.000119
1.883,-0.000119
1.884,-0.000119
1.885,-0.000119
1.886,-0.000119
1.887,-0.000119
1.888,-0.000119
1.889,-0.000119
1.89,-0.000119
1.891,-0.000119
1.892,-0.000119
1.893,-0.000119
1.894,-0.000119
1.895,-0.000119
1.896,-0.000119
1.897,-0.000119
1.898,-0.000119
1.899,-0.000119
1.9,-0.000119
1.901,-0.000119
1.902,-0.000119
1.903,-0.000119
1.904,-0.000119
1.905,-0.000119
1.906,-0.000119
1.907,-0.000119
1.908,0.000262
1.909,0.000262
1.91,0.000262
1.911,0.000262
1.912,0.000262
1.913,0.000262
1.914,-0.000119
1.915,-0.000119
1.916,-0.000119
1.917,-0.000119
1.918,-0.000119
1.919,-0.000119
1.92,-0.000119
1.921,-0.000119
1.922,-0.000119
1.923,0.000262
1.924,0.000262
1.925,0.000262
1.926,0.000262
1.927,0.000262
1.928,0.000262
1.929,0.000262
1.93,0.000262
1.931,0.000262
1.932,-0.000119
1.933,-0.000119
1.934,-0.000119
1.935,-0.000119
1.936,-0.000119
1.937,-0.000119
1.938,-0.000119
1.939,-0.000119
1.94,-0.000119
1.941,0.000262
1.942,0.000262
1.943,0.000262
1.944,0.000262
1.945,0.000262
1.946,0.000262
1.947,0.000262
1.948,0.000262
1.949,0.000262
1.95,0.000262
1.951,-0.000119
1.952,-0.000119
1.953,-0.000119
1.954,-0.000119
1.955,-0.000119
1.956,-0.000119
1.957,-0.000119
1.958,-0.000119
1.959,-0.000119
1.96,0.000262
1.961,0.000262
1.962,0.000262
1.963,0.000262
1.964,0.000262
1.965,0.000262
1.966,0.000262
1.967,0.000262
1.968,0.000262
1.969,-0.000119
1.97,-0.000119
1.971,-0.000119
1.972,-0.000119
1.973,-0.000119
1.974,-0.000119
1.975,-0.000119
1.976,-0.000119
1.977,-0.000119
1.978,-0.000119
1.979,0.000262
1.98,-0.000119
1.981,0.000262
1.982,0.000262
1.983,0.000262
1.984,0.000262
1.985,0.000262
1.986,0.000262
1.987,-0.000119
1.988,-0.000119
1.989,-0.000119
1.99,-0.000119
1.991,-0.000119
1.992,-0.000119
1.993,-0.000119
1.994,-0.000119
1.995,-0.000119
1.996,-0.000119
1.997,0.000262
1.998,0.000262
1.999,0.000262
2.0,0.000262
2.001,0.000262
2.002,0.000262
2.003,0.000262
2.004,0.000262
2.005,-0.000119
2.006,-0.000119
2.007,-0.000119
2.008,-0.000119
2.009,-0.000119
2.01,-0.000119
2.011,-0.000119
2.012,-0.000119
2.013,-0.000119
2.014,0.000262
2.015,0.000262
2.016,0.000262
2.017,0.000262
2.018,0.000262
2.019,0.000262
2.02,0.000262
2.021,0.000262
2.022,0.000262
2.023,-0.000119
2.024,-0.000119
2.025,-0.000119
2.026,-0.000119
2.027,-0.000119
2.028,-0.000119
2.029,-0.000119
2.03,-0.000119
2.031,-0.000119
2.032,0.000262
2.033,0.000262
2.034,0.000262
2.035,0.000262
2.036,0.000262
2.037,0.000262
2.038,0.000262
2.039,0.000262
2.04,0.000262
2.041,0.000262
2.042,-0.000119
2.043,-0.000119
2.044,-0.000119
2.045,-0.000119
2.046,-0.000119
2.047,-0.000119
2.048,-0.000119
2.049,-0.000119
2.05,0.000262
2.051,0.000262
2.052,0.000262
2.053,0.000262
2.054,0.000262
2.055,0.000262
2.056,0.000262
2.057,0.000262
2.058,0.000262
2.059,-0.000119
2.06,-0.000119
2.061,-0.000119
2.062,-0.000119
2.063,-0.000119
2.064,-0.000119
2.065,-0.000119
2.066,-0.000119
2.067,-0.000119
2.068,0.000262
2.069,0.000262
2.07,0.000262
2.071,0.000262
2.072,0.000262
2.073,0.000262
2.074,0.000262
2.075,0.000262
2.076,0.000262
2.077,0.000262
2.078,-0.000119
2.079,-0.000119
2.08,-0.000119
2.081,-0.000119
2.082,-0.000119
2.083,-0.000119
2.084,-0.000119
2.085,-0.000119
2.086,-0.000119
2.087,0.000262
2.088,0.000262
2.089,0.000262
2.09,0.000262
2.091,0.000262
2.092,0.000262
2.093,0.000262
2.094,0.000262
2.095,0.000262
2.096,-0.000119
2.097,-0.000119
2.098,-0.000119
2.099,-0.000119
2.1,-0.000119
2.101,-0.000119
2.102,-0.000119
2.103,-0.000119
2.104,-0.000119
2.105,0.000262
2.106,0.000262
2.107,0.000262
2.108,0.000262
2.109,0.000262
2.11,0.000262
2.111,0.000262
2.112,0.000262
2.113,0.000262
2.114,-0.000119
2.115,-0.000119
2.116,-0.000119
2.117,-0.000119
2.118,-0.000119
2.119,-0.000119
2.12,-0.000119
2.121,-0.000119
2.122,-0.000119
2.123,0.000262
2.124,0.000262
2.125,0.000262
2.126,0.000262
2.127,0.000262
2.128,0.000262
2.129,0.000262
2.13,0.000262
2.131,0.000262
2.132,-0.000119
2.133,-0.000119
2.134,-0.000119
2.135,-0.000119
2.136,-0.000119
2.137,-0.000119
2.138,-0.000119
2.139,-0.000119
2.14,-0.000119
2.141,-0.000119
2.142,0.000262
2.143,0.000262
2.144,0.000262
2.145,0.000262
2.146,0.000262
2.147,0.000262
2.148,0.000262
2.149,0.000262
2.15,-0.000119
2.151,-0.000119
2.152,-0.000119
2.153,-0.000119
2.154,-0.000119
2.155,-0.000119
2.156,-0.000119
2.157,-0.000119
2.158,-0.000119
2.159,-0.000119
2.16,0.000262
2.161,0.000262
2.162,0.000262
2.163,0.000262
2.164,0.000262
2.165,0.000262
2.166,0.000262
2.167,0.000262
2.168,-0.000119
2.169,-0.000119
2.17,-0.000119
2.171,-0.000119
2.172,-0.000119
2.173,-0.000119
2.174,-0.000119
2.175,-0.000119
2.176,-0.000119
2.177,-0.000119
2.178,-0.000119
2.179,0.000262
2.18,0.000262
2.181,0.000262
2.182,0.000262
2.183,0.000262
2.184,0.000262
2.185,0.000262
2.186,0.000262
2.187,-0.000119
2.188,-0.000119
2.189,-0.000119
2.19,-0.000119
2.191,-0.000119
2.192,-0.000119
2.193,-0.000119
2.194,-0.000119
2.195,-0.000119
2.196,-0.000119
2.197,0.000262
2.198,0.000262
2.199,0.000262
2.2,0.000262
2.201,0.000262
2.202,0.000262
2.203,0.000262
2.204,-0.000119
2.205,-0.000119
2.206,-0.000119
2.207,-0.000119
2.208,-0.000119
2.209,-0.000119
2.21,-0.000119
2.211,-0.000119
2.212,-0.000119
2.213,-0.000119
2.214,-0.000119
2.215,0.000262
2.216,0.000262
2.217,0.000262
2.218,0.000262
2.219,-0.000119
2.22,-0.000119
2.221,0.000262
2.222,0.000262
2.223,-0.000119
2.224,-0.000119
2.225,-0.000119
2.226,-0.000119
2.227,-0.000119
2.228,-0.000119
2.229,-0.000119
2.23,-0.000119
2.231,-0.000119
2.232,-0.000119
2.233,0.000262
2.234,0.000262
2.235,0.000262
2.236,0.000262
2.237,0.000262
2.238,0.000262
2.239,0.000262
2.24,0.000262
2.241,-0.000119
2.242,-0.000119
2.243,-0.000119
2.244,-0.000119
2.245,-0.000119
2.246,-0.000119
2.247,-0.000119
2.248,-0.000119
2.249,-0.000119
2.25,-0.000119
2.251,0.000262
2.252,0.000262
2.253,0.000262
2.254,0.000262
2.255,0.000262
2.256,0.000262
2.257,0.000262
2.258,0.000262
2.259,0.000262
2.26,-0.000119
2.261,-0.000119
2.262,-0.000119
2.263,-0.000119
2.264,-0.000119
2.265,-0.000119
2.266,-0.000119
2.267,-0.000119
2.268,-0.000119
2.269,0.000262
2.27,0.000262
2.271,0.000262
2.272,0.000262
2.273,0.000262
2.274,0.000262
2.275,0.000262
2.276,0.000262
2.277,0.000262
2.278,-0.000119
2.279,-0.000119
2.28,-0.000119
2.281,-0.000119
2.282,-0.000119
2.283,-0.000119
2.284,-0.000119
2.285,-0.000119
2.286,-0.000119
2.287,0.000262
2.288,0.000262
2.289,0.000262
2.29,0.000262
2.291,0.000262
2.292,0.000262
2.293,0.000262
2.294,0.000262
2.295,0.000262
2.296,-0.000119
2.297,-0.000119
2.298,-0.000119
2.299,-0.000119
2.3,-0.000119
2.301,-0.000119
2.302,-0.000119
2.303,-0.000119
2.304,-0.000119
2.305,0.000262
2.306,0.000262
2.307,0.000262
2.308,0.000262
2.309,0.000262
2.31,0.000262
2.311,0.000262
2.312,0.000262
2.313,0.000262
2.314,-0.000119
2.315,-0.000119
2.316,-0.000119
2.317,-0.000119
2.318,-0.000119
2.319,-0.000119
2.32,-0.000119
2.321,-0.000119
2.322,-0.000119
2.323,0.000262
2.324,0.000262
2.325,0.000262
2.326,0.000262
2.327,0.000262
2.328,0.000262
2.329,0.000262
2.33,0.000262
2.331,0.000262
2.332,0.000262
2.333,-0.000119
2.334,-0.000119
2.335,-0.000119
2.336,-0.000119
2.337,-0.000119
2.338,-0.000119
2.339,-0.000119
2.34,-0.000119
2.341,0.000262
2.342,0.000262
2.343,0.000262
2.344,0.000262
2.345,0.000262
2.346,0.000262
2.347,0.000262
2.348,0.000262
2.349,0.000262
2.35,0.000262
2.351,-0.000119
2.352,-0.000119
2.353,-0.000119
2.354,-0.000119
2.355,-0.000119
2.356,-0.000119
2.357,-0.000119
2.358,-0.000119
2.359,-0.000119
2.36,0.000262
2.361,0.000262
2.362,0.000262
2.363,0.000262
2.364,0.000262
2.365,0.000262
2.366,0.000262
2.367,0.000262
2.368,0.000262
2.369,-0.000119
2.37,-0.000119
2.371,-0.000119
2.372,-0.000119
2.373,-0.000119
2.374,-0.000119
2.375,-0.000119
2.376,-0.000119
2.377,-0.000119
2.378,-0.000119
2.379,0.000262
2.38,0.000262
2.381,0.000262
2.382,0.000262
2.383,0.000262
2.384,0.000262
2.385,0.000262
2.386,0.000262
2.387,0.000262
2.388,-0.000119
2.389,-0.000119
2.39,-0.000119
2.391,-0.000119
2.392,-0.000119
2.393,-0.000119
2.394,-0.000119
2.395,-0.000119
2.396,-0.000119
2.397,0.000262
2.398,0.000262
2.399,0.000262
2.4,0.000262
2.401,0.000262
2.402,0.000262
2.403,0.000262
2.404,0.000262
2.405,0.000262
2.406,-0.000119
2.407,-0.000119
2.408,-0.000119
2.409,-0.000119
2.41,-0.000119
2.411,-0.000119
2.412,-0.000119
2.413,-0.000119
2.414,-0.000119
2.415,0.000262
2.416,0.000262
2.417,0.000262
2.418,0.000262
2.419,0.000262
2.42,0.000262
2.421,0.000262
2.422,0.000262
2.423,0.000262
2.424,-0.000119
2.425,-0.000119
2.426,-0.000119
2.427,-0.000119
2.428,-0.000119
2.429,-0.000119
2.43,-0.000119
2.431,-0.000119
2.432,-0.000119
2.433,0.000262
2.434,0.000262
2.435,0.000262
2.436,0.000262
2.437,0.000262
2.438,0.000262
2.439,0.000262
2.44,0.000262
2.441,0.000262
2.442,-0.000119
2.443,-0.000119
2.444,-0.000119
2.445,-0.000119
2.446,-0.000119
2.447,-0.000119
2.448,-0.000119
2.449,-0.000119
2.45,0.000262
2.451,0.000262
2.452,0.000262
2.453,0.000262
2.454,0.000262
2.455,0.000262
2.456,0.000262
2.457,0.000262
2.458,0.000262
2.459,0.000262
2.46,0.000262
2.461,-0.000119
2.462,-0.000119
2.463,-0.000119
2.464,-0.000119
2.465,-0.000119
2.466,-0.000119
2.467,-0.000119
2.468,-0.000119
2.469,0.000262
2.47,0.000262
2.471,0.000262
2.472,0.000262
2.473,0.000262
2.474,0.000262
2.475,0.000262
2.476,0.000262
2.477,0.000262
2.478,0.000262
2.479,-0.000119
2.48,-0.000119
2.481,-0.000119
2.482,-0.000119
2.483,-0.000119
2.484,-0.000119
2.485,-0.000119
2.486,-0.000119
2.487,0.000262
2.488,0.000262
2.489,0.000262
2.49,0.000262
2.491,0.000262
2.492,0.000262
2.493,0.000262
2.494,0.000262
2.495,0.000262
2.496,0.000262
2.497,-0.000119
2.498,-0.000119
2.499,-0.000119
2.5,-0.000119
2.501,-0.000119
2.502,-0.000119
2.503,-0.000119
2.504,-0.000119
2.505,-0.000119
2.506,0.000262
2.507,0.000262
2.508,0.000262
2.509,0.000262
2.51,0.000262
2.511,0.000262
2.512,0.000262
2.513,0.000262
2.514,0.000262
2.515,-0.000119
2.516,-0.000119
2.517,-0.000119
2.518,-0.000119
2.519,-0.000119
2.52,-0.000119
2.521,-0.000119
2.522,-0.000119
2.523,-0.000119
2.524,0.000262
2.525,0.000262
2.526,0.000262
2.527,0.000262
2.528,0.000262
2.529,0.000262
2.53,0.000262
2.531,0.000262
2.532,0.000262
2.533,0.000262
2.534,-0.000119
2.535,-0.000119
2.536,-0.000119
2.537,-0.000119
2.538,-0.000119
2.539,-0.000119
2.54,-0.000119
2.541,-0.000119
2.542,0.000262
2.543,0.000262
2.544,0.000262
2.545,0.000262
2.546,0.000262
2.547,0.000262
2.548,0.000262
2.549,0.000262
2.55,0.000262
2.551,0.000262
2.552,-0.000119
2.553,-0.000119
2.554,-0.000119
2.555,-0.000119
2.556,-0.000119
2.557,-0.000119
2.558,-0.000119
2.559,-0.000119
2.56,0.000262
2.561,0.000262
2.562,0.000262
2.563,0.000262
2.564,0.000262
2.565,0.000262
2.566,0.000262
2.567,0.000262
2.568,0.000262
2.569,0.000262
2.57,-0.000119
2.571,-0.000119
2.572,-0.000119
2.573,-0.000119
2.574,-0.000119
2.575,-0.000119
2.576,-0.000119
2.577,-0.000119
2.578,0.000262
2.579,0.000262
2.58,0.000262
2.581,0.000262
2.582,0.000262
2.583,0.000262
2.584,0.000262
2.585,0.000262
2.586,0.000262
2.587,0.000262
2.588,-0.000119
2.589,-0.000119
2.59,-0.000119
2.591,-0.000119
2.592,-0.000119
2.593,-0.000119
2.594,-0.000119
2.595,-0.000119
2.596,0.000262
2.597,0.000262
2.598,0.000262
2.599,0.000262
2.6,0.000262
2.601,0.000262
2.602,0.000262
2.603,0.000262
2.604,0.000262
2.605,-0.000119
2.606,-0.000119
2.607,-0.000119
2.608,-0.000119
2.609,-0.000119
2.61,-0.000119
2.611,-0.000119
2.612,-0.000119
2.613,-0.000119
2.614,0.000262
2.615,0.000262
2.616,0.000262
2.617,0.000262
2.618,0.000262
2.619,0.000262
2.62,0.000262
2.621,0.000262
2.622,0.000262
2.623,0.000262
2.624,-0.000119
2.625,-0.000119
2.626,-0.000119
2.627,-0.000119
2.628,-0.000119
2.629,-0.000119
2.63,-0.000119
2.631,-0.000119
2.632,0.000262
2.633,0.000262
2.634,0.000262
2.635,0.000262
2.636,0.000262
2.637,0.000262
2.638,0.000262
2.639,0.000262
2.64,0.000262
2.641,-0.000119
2.642,-0.000119
2.643,-0.000119
2.644,-0.000119
2.645,-0.000119
2.646,-0.000119
2.647,-0.000119
2.648,-0.000119
2.649,-0.000119
2.65,0.000262
2.651,0.000262
2.652,0.000262
2.653,0.000262
2.654,0.000262
2.655,0.000262
2.656,0.000262
2.657,0.000262
2.658,0.000262
2.659,-0.000119
2.66,-0.000119
2.661,-0.000119
2.662,-0.000119
2.663,-0.000119
2.664,-0.000119
2.665,-0.000119
2.666,-0.000119
2.667,-0.000119
2.668,0.000262
2.669,0.000262
2.67,0.000262
2.671,0.000262
2.672,0.000262
2.673,0.000262
2.674,0.000262
2.675,0.000262
2.676,0.000262
2.677,-0.000119
2.678,-0.000119
2.679,-0.000119
2.68,-0.000119
2.681,-0.000119
2.682,-0.000119
2.683,-0.000119
2.684,-0.000119
2.685,-0.000119
2.686,0.000262
2.687,0.000262
2.688,0.000262
2.689,0.000262
2.69,0.000262
2.691,0.000262
2.692,0.000262
2.693,0.000262
2.694,0.000262
2.695,0.000262
2.696,-0.000119
2.697,-0.000119
2.698,-0.000119
2.699,-0.000119
2.7,-0.000119
2.701,-0.000119
2.702,-0.000119
2.703,-0.000119
2.704,0.000262
2.705,0.000262
2.706,0.000262
2.707,0.000262
2.708,0.000262
2.709,0.000262
2.71,0.000262
2.711,0.000262
2.712,0.000262
2.713,0.000262
2.714,-0.000119
2.715,-0.000119
2.716,-0.000119
2.717,-0.000119
2.718,-0.000119
2.719,-0.000119
2.72,-0.000119
2.721,-0.000119
2.722,0.000262
2.723,0.000262
2.724,0.000262
2.725,0.000262
2.726,0.000262
2.727,0.000262
2.728,0.000262
2.729,0.000262
2.73,0.000262
2.731,0.000262
2.732,0.000262
2.733,-0.000119
2.734,-0.000119
2.735,-0.000119
2.736,-0.000119
2.737,-0.000119
2.738,-0.000119
2.739,-0.000119
2.74,0.000262
2.741,0.000262
2.742,0.000262
2.743,0.000262
2.744,0.000262
2.745,0.000262
2.746,0.000262
2.747,0.000262
2.748,0.000262
2.749,0.000262
2.75,0.000262
2.751,-0.000119
2.752,-0.000119
2.753,-0.000119
2.754,-0.000119
2.755,-0.000119
2.756,-0.000119
2.757,-0.000119
2.758,-0.000119
2.759,0.000262
2.76,0.000262
2.761,0.000262
2.762,0.000262
2.763,0.000262
2.764,0.000262
2.765,0.000262
2.766,0.000262
2.767,0.000262
2.768,0.000262
2.769,0.000262
2.77,-0.000119
2.771,-0.000119
2.772,-0.000119
2.773,-0.000119
2.774,-0.000119
2.775,-0.000119
2.776,-0.000119
2.777,0.000262
2.778,0.000262
2.779,0.000262
2.78,0.000262
2.781,0.000262
2.782,0.000262
2.783,0.000262
2.784,0.000262
2.785,0.000262
2.786,0.000262
2.787,0.000262
2.788,-0.000119
2.789,-0.000119
2.79,-0.000119
2.791,-0.000119
2.792,-0.000119
2.793,-0.000119
2.794,0.000262
2.795,0.000262
2.796,0.000262
2.797,0.000262
2.798,0.000262
2.799,0.000262
2.8,0.000262
2.801,0.000262
2.802,0.000262
2.803,0.000262
2.804,0.000262
2.805,0.000262
2.806,-0.000119
2.807,-0.000119
2.808,-0.000119
2.809,-0.000119
2.81,-0.000119
2.811,-0.000119
2.812,0.000262
2.813,0.000262
2.814,0.000262
2.815,0.000262
2.816,0.000262
2.817,0.000262
2.818,0.000262
2.819,0.000262
2.82,0.000262
2.821,0.000262
2.822,0.000262
2.823,0.000262
2.824,-0.000119
2.825,-0.000119
2.826,-0.000119
2.827,-0.000119
2.828,-0.000119
2.829,-0.000119
2.83,-0.000119
2.831,0.000262
2.832,0.000262
2.833,0.000262
2.834,0.000262
2.835,0.000262
2.836,0.000262
2.837,0.000262
2.838,0.000262
2.839,0.000262
2.84,0.000262
2.841,0.000262
2.842,-0.000119
2.843,-0.000119
2.844,-0.000119
2.845,-0.000119
2.846,-0.000119
2.847,-0.000119
2.848,-0.000119
2.849,0.000262
2.85,0.000262
2.851,0.000262
2.852,0.000262
2.853,0.000262
2.854,0.000262
2.855,0.000262
2.856,0.000262
2.857,0.000262
2.858,0.000262
2.859,0.000262
2.86,-0.000119
2.861,-0.000119
2.862,-0.000119
2.863,-0.000119
2.864,-0.000119
2.865,-0.000119
2.866,-0.000119
2.867,0.000262
2.868,0.000262
2.869,0.000262
2.87,0.000262
2.871,0.000262
2.872,0.000262
2.873,0.000262
2.874,0.000262
2.875,0.000262
2.876,0.000262
2.877,0.000262
2.878,0.000262
2.879,-0.000119
2.88,-0.000119
2.881,-0.000119
2.882,-0.000119
2.883,-0.000119
2.884,0.000262
2.885,0.000262
2.886,0.000262
2.887,0.000262
2.888,0.000262
2.889,0.000262
2.89,0.000262
2.891,0.000262
2.892,0.000262
2.893,0.000262
2.894,0.000262
2.895,0.000262
2.896,-0.000119
2.897,-0.000119
2.898,-0.000119
2.899,-0.000119
2.9,-0.000119
2.901,-0.000119
2.902,0.000262
2.903,0.000262
2.904,0.000262
2.905,0.000262
2.906,0.000262
2.907,0.000262
2.908,0.000262
2.909,0.000262
2.91,0.000262
2.911,0.000262
2.912,0.000262
2.913,0.000262
2.914,-0.000119
2.915,-0.000119
2.916,-0.000119
2.917,-0.000119
2.918,-0.000119
2.919,-0.000119
2.92,0.000262
2.921,0.000262
2.922,0.000262
2.923,0.000262
2.924,0.000262
2.925,0.000262
2.926,0.000262
2.927,0.000262
